SUPPORT t:141.800000, st:100.000000, T=2.626371, Kx:0.339580, Kz:0.935092, x_swing:26.416800, x_support:13.583200, z:0.000000
SUPPORT t:141.800000, st:100.000000, T=2.626371, Kx:0.339580, Kz:0.935092, x_swing:26.416800, x_support:13.583200, z:0.000000
SUPPORT t:142.000000, st:100.000000, T=2.638938, Kx:0.343327, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:0.000000
SUPPORT t:142.000000, st:100.000000, T=2.638938, Kx:0.343327, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:0.000000
SUPPORT t:142.000000, st:100.000000, T=2.638938, Kx:0.343327, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:0.000000
SUPPORT t:142.000000, st:100.000000, T=2.638938, Kx:0.343327, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:0.000000
SUPPORT t:142.200000, st:100.000000, T=2.651504, Kx:0.347085, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:0.000000
SUPPORT t:142.200000, st:100.000000, T=2.651504, Kx:0.347085, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:0.000000
SUPPORT t:142.200000, st:100.000000, T=2.651504, Kx:0.347085, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:0.000000
SUPPORT t:142.200000, st:100.000000, T=2.651504, Kx:0.347085, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:0.000000
SUPPORT t:142.400000, st:100.000000, T=2.664071, Kx:0.350856, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:0.000000
SUPPORT t:142.400000, st:100.000000, T=2.664071, Kx:0.350856, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:0.000000
SUPPORT t:142.400000, st:100.000000, T=2.664071, Kx:0.350856, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:0.000000
SUPPORT t:142.400000, st:100.000000, T=2.664071, Kx:0.350856, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:0.000000
SUPPORT t:142.600000, st:100.000000, T=2.676637, Kx:0.354638, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:0.000000
SUPPORT t:142.600000, st:100.000000, T=2.676637, Kx:0.354638, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:0.000000
SUPPORT t:142.600000, st:100.000000, T=2.676637, Kx:0.354638, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:0.000000
SUPPORT t:142.600000, st:100.000000, T=2.676637, Kx:0.354638, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:0.000000
SUPPORT t:142.800000, st:100.000000, T=2.689203, Kx:0.358431, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:0.000000
SUPPORT t:142.800000, st:100.000000, T=2.689203, Kx:0.358431, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:0.000000
SUPPORT t:142.800000, st:100.000000, T=2.689203, Kx:0.358431, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:0.000000
SUPPORT t:142.800000, st:100.000000, T=2.689203, Kx:0.358431, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:0.000000
SUPPORT t:143.000000, st:100.000000, T=2.701770, Kx:0.362235, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:0.000000
SUPPORT t:143.000000, st:100.000000, T=2.701770, Kx:0.362235, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:0.000000
SUPPORT t:143.000000, st:100.000000, T=2.701770, Kx:0.362235, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:0.000000
SUPPORT t:143.000000, st:100.000000, T=2.701770, Kx:0.362235, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:0.000000
SUPPORT t:143.200000, st:100.000000, T=2.714336, Kx:0.366050, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:0.000000
SUPPORT t:143.200000, st:100.000000, T=2.714336, Kx:0.366050, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:0.000000
SUPPORT t:143.200000, st:100.000000, T=2.714336, Kx:0.366050, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:0.000000
SUPPORT t:143.200000, st:100.000000, T=2.714336, Kx:0.366050, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:0.000000
SUPPORT t:143.400000, st:100.000000, T=2.726902, Kx:0.369875, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:0.000000
SUPPORT t:143.400000, st:100.000000, T=2.726902, Kx:0.369875, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:0.000000
SUPPORT t:143.400000, st:100.000000, T=2.726902, Kx:0.369875, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:0.000000
SUPPORT t:143.400000, st:100.000000, T=2.726902, Kx:0.369875, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:0.000000
SUPPORT t:143.600000, st:100.000000, T=2.739469, Kx:0.373711, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:0.000000
SUPPORT t:143.600000, st:100.000000, T=2.739469, Kx:0.373711, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:0.000000
SUPPORT t:143.600000, st:100.000000, T=2.739469, Kx:0.373711, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:0.000000
SUPPORT t:143.600000, st:100.000000, T=2.739469, Kx:0.373711, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:0.000000
SUPPORT t:143.800000, st:100.000000, T=2.752035, Kx:0.377556, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:0.000000
SUPPORT t:143.800000, st:100.000000, T=2.752035, Kx:0.377556, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:0.000000
SUPPORT t:143.800000, st:100.000000, T=2.752035, Kx:0.377556, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:0.000000
SUPPORT t:143.800000, st:100.000000, T=2.752035, Kx:0.377556, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:0.000000
SUPPORT t:144.000000, st:100.000000, T=2.764602, Kx:0.381411, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:0.000000
SUPPORT t:144.000000, st:100.000000, T=2.764602, Kx:0.381411, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:0.000000
SUPPORT t:144.000000, st:100.000000, T=2.764602, Kx:0.381411, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:0.000000
SUPPORT t:144.000000, st:100.000000, T=2.764602, Kx:0.381411, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:0.000000
SUPPORT t:144.200000, st:100.000000, T=2.777168, Kx:0.385275, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:0.000000
SUPPORT t:144.200000, st:100.000000, T=2.777168, Kx:0.385275, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:0.000000
SUPPORT t:144.200000, st:100.000000, T=2.777168, Kx:0.385275, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:0.000000
SUPPORT t:144.200000, st:100.000000, T=2.777168, Kx:0.385275, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:0.000000
SUPPORT t:144.400000, st:100.000000, T=2.789734, Kx:0.389148, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:0.000000
SUPPORT t:144.400000, st:100.000000, T=2.789734, Kx:0.389148, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:0.000000
SUPPORT t:144.400000, st:100.000000, T=2.789734, Kx:0.389148, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:0.000000
SUPPORT t:144.400000, st:100.000000, T=2.789734, Kx:0.389148, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:0.000000
SUPPORT t:144.600000, st:100.000000, T=2.802301, Kx:0.393030, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:0.000000
SUPPORT t:144.600000, st:100.000000, T=2.802301, Kx:0.393030, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:0.000000
SUPPORT t:144.600000, st:100.000000, T=2.802301, Kx:0.393030, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:0.000000
SUPPORT t:144.600000, st:100.000000, T=2.802301, Kx:0.393030, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:0.000000
SUPPORT t:144.800000, st:100.000000, T=2.814867, Kx:0.396920, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:0.000000
SUPPORT t:144.800000, st:100.000000, T=2.814867, Kx:0.396920, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:0.000000
SUPPORT t:144.800000, st:100.000000, T=2.814867, Kx:0.396920, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:0.000000
SUPPORT t:144.800000, st:100.000000, T=2.814867, Kx:0.396920, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:0.000000
SUPPORT t:145.000000, st:100.000000, T=2.827433, Kx:0.400818, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:0.000000
SUPPORT t:145.000000, st:100.000000, T=2.827433, Kx:0.400818, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:0.000000
SUPPORT t:145.000000, st:100.000000, T=2.827433, Kx:0.400818, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:0.000000
SUPPORT t:145.000000, st:100.000000, T=2.827433, Kx:0.400818, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:0.000000
SUPPORT t:145.200000, st:100.000000, T=2.840000, Kx:0.404724, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:0.000000
SUPPORT t:145.200000, st:100.000000, T=2.840000, Kx:0.404724, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:0.000000
SUPPORT t:145.200000, st:100.000000, T=2.840000, Kx:0.404724, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:0.000000
SUPPORT t:145.200000, st:100.000000, T=2.840000, Kx:0.404724, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:0.000000
SUPPORT t:145.400000, st:100.000000, T=2.852566, Kx:0.408638, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:0.000000
SUPPORT t:145.400000, st:100.000000, T=2.852566, Kx:0.408638, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:0.000000
SUPPORT t:145.400000, st:100.000000, T=2.852566, Kx:0.408638, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:0.000000
SUPPORT t:145.400000, st:100.000000, T=2.852566, Kx:0.408638, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:0.000000
SUPPORT t:145.600000, st:100.000000, T=2.865133, Kx:0.412558, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:0.000000
SUPPORT t:145.600000, st:100.000000, T=2.865133, Kx:0.412558, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:0.000000
SUPPORT t:145.600000, st:100.000000, T=2.865133, Kx:0.412558, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:0.000000
SUPPORT t:145.600000, st:100.000000, T=2.865133, Kx:0.412558, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:0.000000
SUPPORT t:145.800000, st:100.000000, T=2.877699, Kx:0.416486, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:0.000000
SUPPORT t:145.800000, st:100.000000, T=2.877699, Kx:0.416486, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:0.000000
SUPPORT t:145.800000, st:100.000000, T=2.877699, Kx:0.416486, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:0.000000
SUPPORT t:145.800000, st:100.000000, T=2.877699, Kx:0.416486, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:0.000000
SUPPORT t:146.000000, st:100.000000, T=2.890265, Kx:0.420420, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:0.000000
SUPPORT t:146.000000, st:100.000000, T=2.890265, Kx:0.420420, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:0.000000
SUPPORT t:146.000000, st:100.000000, T=2.890265, Kx:0.420420, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:0.000000
SUPPORT t:146.000000, st:100.000000, T=2.890265, Kx:0.420420, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:0.000000
SUPPORT t:146.200000, st:100.000000, T=2.902832, Kx:0.424360, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:0.000000
SUPPORT t:146.200000, st:100.000000, T=2.902832, Kx:0.424360, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:0.000000
SUPPORT t:146.200000, st:100.000000, T=2.902832, Kx:0.424360, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:0.000000
SUPPORT t:146.200000, st:100.000000, T=2.902832, Kx:0.424360, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:0.000000
SUPPORT t:146.400000, st:100.000000, T=2.915398, Kx:0.428306, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:0.000000
SUPPORT t:146.400000, st:100.000000, T=2.915398, Kx:0.428306, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:0.000000
SUPPORT t:146.400000, st:100.000000, T=2.915398, Kx:0.428306, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:0.000000
SUPPORT t:146.400000, st:100.000000, T=2.915398, Kx:0.428306, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:0.000000
SUPPORT t:146.600000, st:100.000000, T=2.927964, Kx:0.432258, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:0.000000
SUPPORT t:146.600000, st:100.000000, T=2.927964, Kx:0.432258, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:0.000000
SUPPORT t:146.600000, st:100.000000, T=2.927964, Kx:0.432258, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:0.000000
SUPPORT t:146.600000, st:100.000000, T=2.927964, Kx:0.432258, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:0.000000
SUPPORT t:146.800000, st:100.000000, T=2.940531, Kx:0.436215, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:0.000000
SUPPORT t:146.800000, st:100.000000, T=2.940531, Kx:0.436215, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:0.000000
SUPPORT t:146.800000, st:100.000000, T=2.940531, Kx:0.436215, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:0.000000
SUPPORT t:146.800000, st:100.000000, T=2.940531, Kx:0.436215, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:0.000000
SUPPORT t:147.000000, st:100.000000, T=2.953097, Kx:0.440177, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:0.000000
SUPPORT t:147.000000, st:100.000000, T=2.953097, Kx:0.440177, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:0.000000
SUPPORT t:147.000000, st:100.000000, T=2.953097, Kx:0.440177, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:0.000000
SUPPORT t:147.000000, st:100.000000, T=2.953097, Kx:0.440177, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:0.000000
SUPPORT t:147.200000, st:100.000000, T=2.965663, Kx:0.444144, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:0.000000
SUPPORT t:147.200000, st:100.000000, T=2.965663, Kx:0.444144, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:0.000000
SUPPORT t:147.200000, st:100.000000, T=2.965663, Kx:0.444144, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:0.000000
SUPPORT t:147.200000, st:100.000000, T=2.965663, Kx:0.444144, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:0.000000
SUPPORT t:147.400000, st:100.000000, T=2.978230, Kx:0.448115, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:0.000000
SUPPORT t:147.400000, st:100.000000, T=2.978230, Kx:0.448115, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:0.000000
SUPPORT t:147.400000, st:100.000000, T=2.978230, Kx:0.448115, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:0.000000
SUPPORT t:147.400000, st:100.000000, T=2.978230, Kx:0.448115, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:0.000000
SUPPORT t:147.600000, st:100.000000, T=2.990796, Kx:0.452091, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:0.000000
SUPPORT t:147.600000, st:100.000000, T=2.990796, Kx:0.452091, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:0.000000
SUPPORT t:147.600000, st:100.000000, T=2.990796, Kx:0.452091, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:0.000000
SUPPORT t:147.600000, st:100.000000, T=2.990796, Kx:0.452091, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:0.000000
SUPPORT t:147.800000, st:100.000000, T=3.003363, Kx:0.456070, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:0.000000
SUPPORT t:147.800000, st:100.000000, T=3.003363, Kx:0.456070, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:0.000000
SUPPORT t:147.800000, st:100.000000, T=3.003363, Kx:0.456070, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:0.000000
SUPPORT t:147.800000, st:100.000000, T=3.003363, Kx:0.456070, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:0.000000
SUPPORT t:148.000000, st:100.000000, T=3.015929, Kx:0.460053, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:0.000000
SUPPORT t:148.000000, st:100.000000, T=3.015929, Kx:0.460053, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:0.000000
SUPPORT t:148.000000, st:100.000000, T=3.015929, Kx:0.460053, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:0.000000
SUPPORT t:148.000000, st:100.000000, T=3.015929, Kx:0.460053, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:0.000000
SUPPORT t:148.200000, st:100.000000, T=3.028495, Kx:0.464038, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:0.000000
SUPPORT t:148.200000, st:100.000000, T=3.028495, Kx:0.464038, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:0.000000
SUPPORT t:148.200000, st:100.000000, T=3.028495, Kx:0.464038, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:0.000000
SUPPORT t:148.200000, st:100.000000, T=3.028495, Kx:0.464038, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:0.000000
SUPPORT t:148.400000, st:100.000000, T=3.041062, Kx:0.468027, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:0.000000
SUPPORT t:148.400000, st:100.000000, T=3.041062, Kx:0.468027, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:0.000000
SUPPORT t:148.400000, st:100.000000, T=3.041062, Kx:0.468027, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:0.000000
SUPPORT t:148.400000, st:100.000000, T=3.041062, Kx:0.468027, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:0.000000
SUPPORT t:148.600000, st:100.000000, T=3.053628, Kx:0.472018, Kz:0.998067, x_swing:21.119278, x_support:18.880722, z:0.000000
SUPPORT t:148.600000, st:100.000000, T=3.053628, Kx:0.472018, Kz:0.998067, x_swing:21.119278, x_support:18.880722, z:0.000000
SUPPORT t:148.600000, st:100.000000, T=3.053628, Kx:0.472018, Kz:0.998067, x_swing:21.119278, x_support:18.880722, z:0.000000
SUPPORT t:148.600000, st:100.000000, T=3.053628, Kx:0.472018, Kz:0.998067, x_swing:21.119278, x_support:18.880722, z:0.000000
SUPPORT t:148.800000, st:100.000000, T=3.066194, Kx:0.476011, Kz:0.998579, x_swing:20.959545, x_support:19.040455, z:0.000000
SUPPORT t:148.800000, st:100.000000, T=3.066194, Kx:0.476011, Kz:0.998579, x_swing:20.959545, x_support:19.040455, z:0.000000
SUPPORT t:148.800000, st:100.000000, T=3.066194, Kx:0.476011, Kz:0.998579, x_swing:20.959545, x_support:19.040455, z:0.000000
SUPPORT t:148.800000, st:100.000000, T=3.066194, Kx:0.476011, Kz:0.998579, x_swing:20.959545, x_support:19.040455, z:0.000000
SUPPORT t:149.000000, st:100.000000, T=3.078761, Kx:0.480007, Kz:0.999013, x_swing:20.799737, x_support:19.200263, z:0.000000
SUPPORT t:149.000000, st:100.000000, T=3.078761, Kx:0.480007, Kz:0.999013, x_swing:20.799737, x_support:19.200263, z:0.000000
SUPPORT t:149.000000, st:100.000000, T=3.078761, Kx:0.480007, Kz:0.999013, x_swing:20.799737, x_support:19.200263, z:0.000000
SUPPORT t:149.000000, st:100.000000, T=3.078761, Kx:0.480007, Kz:0.999013, x_swing:20.799737, x_support:19.200263, z:0.000000
SUPPORT t:149.200000, st:100.000000, T=3.091327, Kx:0.484003, Kz:0.999368, x_swing:20.639865, x_support:19.360135, z:0.000000
SUPPORT t:149.200000, st:100.000000, T=3.091327, Kx:0.484003, Kz:0.999368, x_swing:20.639865, x_support:19.360135, z:0.000000
SUPPORT t:149.200000, st:100.000000, T=3.091327, Kx:0.484003, Kz:0.999368, x_swing:20.639865, x_support:19.360135, z:0.000000
SUPPORT t:149.200000, st:100.000000, T=3.091327, Kx:0.484003, Kz:0.999368, x_swing:20.639865, x_support:19.360135, z:0.000000
SUPPORT t:149.400000, st:100.000000, T=3.103894, Kx:0.488001, Kz:0.999645, x_swing:20.479943, x_support:19.520057, z:0.000000
SUPPORT t:149.400000, st:100.000000, T=3.103894, Kx:0.488001, Kz:0.999645, x_swing:20.479943, x_support:19.520057, z:0.000000
SUPPORT t:149.400000, st:100.000000, T=3.103894, Kx:0.488001, Kz:0.999645, x_swing:20.479943, x_support:19.520057, z:0.000000
SUPPORT t:149.400000, st:100.000000, T=3.103894, Kx:0.488001, Kz:0.999645, x_swing:20.479943, x_support:19.520057, z:0.000000
SUPPORT t:149.600000, st:100.000000, T=3.116460, Kx:0.492000, Kz:0.999842, x_swing:20.319983, x_support:19.680017, z:0.000000
SUPPORT t:149.600000, st:100.000000, T=3.116460, Kx:0.492000, Kz:0.999842, x_swing:20.319983, x_support:19.680017, z:0.000000
SUPPORT t:149.600000, st:100.000000, T=3.116460, Kx:0.492000, Kz:0.999842, x_swing:20.319983, x_support:19.680017, z:0.000000
SUPPORT t:149.600000, st:100.000000, T=3.116460, Kx:0.492000, Kz:0.999842, x_swing:20.319983, x_support:19.680017, z:0.000000
SUPPORT t:149.800000, st:100.000000, T=3.129026, Kx:0.496000, Kz:0.999961, x_swing:20.159998, x_support:19.840002, z:0.000000
SUPPORT t:149.800000, st:100.000000, T=3.129026, Kx:0.496000, Kz:0.999961, x_swing:20.159998, x_support:19.840002, z:0.000000
SUPPORT t:149.800000, st:100.000000, T=3.129026, Kx:0.496000, Kz:0.999961, x_swing:20.159998, x_support:19.840002, z:0.000000
SUPPORT t:149.800000, st:100.000000, T=3.129026, Kx:0.496000, Kz:0.999961, x_swing:20.159998, x_support:19.840002, z:0.000000
SUPPORT t:150.000000, st:100.000000, T=3.141593, Kx:0.500000, Kz:1.000000, x_swing:20.000000, x_support:20.000000, z:0.000000
SUPPORT t:150.000000, st:100.000000, T=3.141593, Kx:0.500000, Kz:1.000000, x_swing:20.000000, x_support:20.000000, z:0.000000
SUPPORT t:150.000000, st:100.000000, T=3.141593, Kx:0.500000, Kz:1.000000, x_swing:20.000000, x_support:20.000000, z:0.000000
SUPPORT t:150.000000, st:100.000000, T=3.141593, Kx:0.500000, Kz:1.000000, x_swing:20.000000, x_support:20.000000, z:0.000000
SUPPORT t:150.200000, st:100.000000, T=3.154159, Kx:0.504000, Kz:0.999961, x_swing:19.840002, x_support:20.159998, z:0.000000
SUPPORT t:150.200000, st:100.000000, T=3.154159, Kx:0.504000, Kz:0.999961, x_swing:19.840002, x_support:20.159998, z:0.000000
SUPPORT t:150.200000, st:100.000000, T=3.154159, Kx:0.504000, Kz:0.999961, x_swing:19.840002, x_support:20.159998, z:0.000000
SUPPORT t:150.200000, st:100.000000, T=3.154159, Kx:0.504000, Kz:0.999961, x_swing:19.840002, x_support:20.159998, z:0.000000
SUPPORT t:150.400000, st:100.000000, T=3.166725, Kx:0.508000, Kz:0.999842, x_swing:19.680017, x_support:20.319983, z:0.000000
SUPPORT t:150.400000, st:100.000000, T=3.166725, Kx:0.508000, Kz:0.999842, x_swing:19.680017, x_support:20.319983, z:0.000000
SUPPORT t:150.400000, st:100.000000, T=3.166725, Kx:0.508000, Kz:0.999842, x_swing:19.680017, x_support:20.319983, z:0.000000
SUPPORT t:150.400000, st:100.000000, T=3.166725, Kx:0.508000, Kz:0.999842, x_swing:19.680017, x_support:20.319983, z:0.000000
SUPPORT t:150.600000, st:100.000000, T=3.179292, Kx:0.511999, Kz:0.999645, x_swing:19.520057, x_support:20.479943, z:0.000000
SUPPORT t:150.600000, st:100.000000, T=3.179292, Kx:0.511999, Kz:0.999645, x_swing:19.520057, x_support:20.479943, z:0.000000
SUPPORT t:150.600000, st:100.000000, T=3.179292, Kx:0.511999, Kz:0.999645, x_swing:19.520057, x_support:20.479943, z:0.000000
SUPPORT t:150.600000, st:100.000000, T=3.179292, Kx:0.511999, Kz:0.999645, x_swing:19.520057, x_support:20.479943, z:0.000000
SUPPORT t:150.800000, st:100.000000, T=3.191858, Kx:0.515997, Kz:0.999368, x_swing:19.360135, x_support:20.639865, z:0.000000
SUPPORT t:150.800000, st:100.000000, T=3.191858, Kx:0.515997, Kz:0.999368, x_swing:19.360135, x_support:20.639865, z:0.000000
SUPPORT t:150.800000, st:100.000000, T=3.191858, Kx:0.515997, Kz:0.999368, x_swing:19.360135, x_support:20.639865, z:0.000000
SUPPORT t:150.800000, st:100.000000, T=3.191858, Kx:0.515997, Kz:0.999368, x_swing:19.360135, x_support:20.639865, z:0.000000
SUPPORT t:151.000000, st:100.000000, T=3.204425, Kx:0.519993, Kz:0.999013, x_swing:19.200263, x_support:20.799737, z:0.000000
SUPPORT t:151.000000, st:100.000000, T=3.204425, Kx:0.519993, Kz:0.999013, x_swing:19.200263, x_support:20.799737, z:0.000000
SUPPORT t:151.000000, st:100.000000, T=3.204425, Kx:0.519993, Kz:0.999013, x_swing:19.200263, x_support:20.799737, z:0.000000
SUPPORT t:151.000000, st:100.000000, T=3.204425, Kx:0.519993, Kz:0.999013, x_swing:19.200263, x_support:20.799737, z:0.000000
SUPPORT t:151.200000, st:100.000000, T=3.216991, Kx:0.523989, Kz:0.998579, x_swing:19.040455, x_support:20.959545, z:0.000000
SUPPORT t:151.200000, st:100.000000, T=3.216991, Kx:0.523989, Kz:0.998579, x_swing:19.040455, x_support:20.959545, z:0.000000
SUPPORT t:151.200000, st:100.000000, T=3.216991, Kx:0.523989, Kz:0.998579, x_swing:19.040455, x_support:20.959545, z:0.000000
SUPPORT t:151.200000, st:100.000000, T=3.216991, Kx:0.523989, Kz:0.998579, x_swing:19.040455, x_support:20.959545, z:0.000000
SUPPORT t:151.400000, st:100.000000, T=3.229557, Kx:0.527982, Kz:0.998067, x_swing:18.880722, x_support:21.119278, z:0.000000
SUPPORT t:151.400000, st:100.000000, T=3.229557, Kx:0.527982, Kz:0.998067, x_swing:18.880722, x_support:21.119278, z:0.000000
SUPPORT t:151.400000, st:100.000000, T=3.229557, Kx:0.527982, Kz:0.998067, x_swing:18.880722, x_support:21.119278, z:0.000000
SUPPORT t:151.400000, st:100.000000, T=3.229557, Kx:0.527982, Kz:0.998067, x_swing:18.880722, x_support:21.119278, z:0.000000
SUPPORT t:151.600000, st:100.000000, T=3.242124, Kx:0.531973, Kz:0.997476, x_swing:18.721077, x_support:21.278923, z:0.000000
SUPPORT t:151.600000, st:100.000000, T=3.242124, Kx:0.531973, Kz:0.997476, x_swing:18.721077, x_support:21.278923, z:0.000000
SUPPORT t:151.600000, st:100.000000, T=3.242124, Kx:0.531973, Kz:0.997476, x_swing:18.721077, x_support:21.278923, z:0.000000
